2024-03-09T07:35:06,92
2024-03-09T07:40:06,92
2024-03-09T07:45:05,92
2024-03-09T07:50:05,92
2024-03-09T07:55:06,91
2024-03-09T08:00:06,91
2024-03-09T08:05:05,91
2024-03-09T08:10:05,91
2024-03-09T08:15:06,91
2024-03-09T08:20:06,91
2024-03-09T08:25:06,91
2024-03-09T08:30:15,91
2024-03-09T08:35:06,91
2024-03-09T08:40:06,91
2024-03-09T08:45:05,91
2024-03-09T08:50:05,91
2024-03-09T08:55:06,90
2024-03-09T09:00:06,90
2024-03-09T09:05:05,90
2024-03-09T09:10:05,90
2024-03-09T09:15:06,90
2024-03-09T09:20:17,90
2024-03-09T09:25:06,90
2024-03-09T09:30:05,90
2024-03-09T09:35:05,90
2024-03-09T09:40:06,90
2024-03-09T09:45:06,90
2024-03-09T09:50:06,90
2024-03-09T09:55:13,90
2024-03-09T10:00:06,90
2024-03-09T10:05:05,90
2024-03-09T10:10:06,90
2024-03-09T10:15:06,90
2024-03-09T10:20:05,90
2024-03-09T10:25:05,90
2024-03-09T10:30:06,90
2024-03-09T10:35:13,91
2024-03-09T10:40:05,91
2024-03-09T10:45:06,92
2024-03-09T10:50:06,92
2024-03-09T10:55:06,93
2024-03-09T11:00:06,93
2024-03-09T11:05:05,93
2024-03-09T11:10:06,93
2024-03-09T11:15:05,93
2024-03-09T11:20:05,93
2024-03-09T11:25:13,93
2024-03-09T11:30:05,None
2024-03-09T11:35:06,93
2024-03-09T11:40:05,93
2024-03-09T11:45:13,92
2024-03-09T11:50:05,92
2024-03-09T11:55:10,91
2024-03-09T12:00:05,93
2024-03-09T12:05:10,92
2024-03-09T12:10:05,93
2024-03-09T12:15:06,93
2024-03-09T12:20:05,92
2024-03-09T12:25:05,92
2024-03-09T12:30:05,92
2024-03-09T12:35:06,93
2024-03-09T12:40:05,95
2024-03-09T12:45:05,95
2024-03-09T12:50:12,94
2024-03-09T12:55:04,93
2024-03-09T13:00:05,93
2024-03-09T13:05:06,94
2024-03-09T13:10:05,94
2024-03-09T13:15:05,94
2024-03-09T13:20:05,95
2024-03-09T13:25:05,94
2024-03-09T13:30:05,94
2024-03-09T13:35:05,94
2024-03-09T13:40:05,93
2024-03-09T13:45:05,93
2024-03-09T13:50:05,93
2024-03-09T13:55:05,93
2024-03-09T14:00:05,93
2024-03-09T14:05:05,92
2024-03-09T14:10:05,93
2024-03-09T14:15:06,92
2024-03-09T14:20:05,94
2024-03-09T14:25:05,93
2024-03-09T14:30:06,94
2024-03-09T14:35:06,93
2024-03-09T14:40:05,93
2024-03-09T14:45:05,92
2024-03-09T14:50:05,92
2024-03-09T14:55:06,94
2024-03-09T15:00:05,95
2024-03-09T15:05:06,93
2024-03-09T15:10:05,92
2024-03-09T15:15:05,93
2024-03-09T15:20:05,92
2024-03-09T15:25:06,92
2024-03-09T15:30:05,91
2024-03-09T15:35:05,91
2024-03-09T15:40:05,92
2024-03-09T15:45:10,92
2024-03-09T15:50:06,91
2024-03-09T15:55:05,91
2024-03-09T16:00:05,91
2024-03-09T16:05:05,90
2024-03-09T16:10:06,90
2024-03-09T16:15:05,91
2024-03-09T16:20:05,91
2024-03-09T16:25:05,91
2024-03-09T16:30:06,91
2024-03-09T16:35:05,91
2024-03-09T16:40:05,91
2024-03-09T16:45:06,91
2024-03-09T16:50:06,91
2024-03-09T16:55:05,92
2024-03-09T17:00:06,92
2024-03-09T17:05:05,93
2024-03-09T17:10:06,94
2024-03-09T17:15:05,94
2024-03-09T17:20:06,94
2024-03-09T17:25:05,94
2024-03-09T17:30:06,94
2024-03-09T17:35:05,94
2024-03-09T17:40:05,94
2024-03-09T17:45:06,95
2024-03-09T17:50:06,95
2024-03-09T17:55:05,95
2024-03-09T18:00:06,96
2024-03-09T18:05:05,95
2024-03-09T18:10:05,95
2024-03-09T18:15:05,95
2024-03-09T18:20:05,None
2024-03-09T18:25:05,94
2024-03-09T18:30:06,95
2024-03-09T18:35:05,94
2024-03-09T18:40:05,94
2024-03-09T18:45:05,96
2024-03-09T18:50:06,96
2024-03-09T18:55:05,96
2024-03-09T19:00:06,96
2024-03-09T19:05:06,97
2024-03-09T19:10:06,98
2024-03-09T19:15:06,98
2024-03-09T19:20:05,101
2024-03-09T19:25:08,99
2024-03-09T19:30:05,100
2024-03-09T19:35:06,100
2024-03-09T19:40:05,101
2024-03-09T19:45:05,101
2024-03-09T19:50:06,103
2024-03-09T19:55:05,103
2024-03-09T20:00:05,101
2024-03-09T20:05:05,102
2024-03-09T20:10:13,102
2024-03-09T20:15:06,106
2024-03-09T20:20:05,106
2024-03-09T20:25:06,106
2024-03-09T20:30:07,104
2024-03-09T20:35:06,105
2024-03-09T20:40:13,104
2024-03-09T20:45:05,104
2024-03-09T20:50:06,103
2024-03-09T20:55:06,103
2024-03-09T21:00:05,102
2024-03-09T21:05:05,102
2024-03-09T21:10:06,103
2024-03-09T21:15:05,103
2024-03-09T21:20:05,103
2024-03-09T21:25:06,103
2024-03-09T21:30:06,102
2024-03-09T21:35:05,102
2024-03-09T21:40:05,103
2024-03-09T21:45:05,102
2024-03-09T21:50:05,102
2024-03-09T21:55:06,99
2024-03-09T22:00:05,97
2024-03-09T22:05:05,97
2024-03-09T22:10:05,96
2024-03-09T22:15:06,97
2024-03-09T22:20:05,96
2024-03-09T22:25:05,96
2024-03-09T22:30:05,96
2024-03-09T22:35:06,96
2024-03-09T22:40:04,97
2024-03-09T22:45:05,97
2024-03-09T22:50:05,98
2024-03-09T22:55:05,98
2024-03-09T23:00:05,98
2024-03-09T23:05:05,98
2024-03-09T23:10:06,99
2024-03-09T23:15:05,98
2024-03-09T23:20:05,98
2024-03-09T23:25:05,100
2024-03-09T23:30:05,98
2024-03-09T23:35:05,98
2024-03-09T23:40:06,99
2024-03-09T23:45:05,98
2024-03-09T23:50:06,101
2024-03-09T23:55:05,101
2024-03-10T00:00:05,101
2024-03-10T00:05:05,102
2024-03-10T00:10:06,102
2024-03-10T00:15:05,101
2024-03-10T00:20:05,101
2024-03-10T00:25:06,99
2024-03-10T00:30:12,99
2024-03-10T00:35:05,98
2024-03-10T00:40:05,98
2024-03-10T00:45:05,98
2024-03-10T00:50:06,99
2024-03-10T00:55:13,100
2024-03-10T01:00:05,99
2024-03-10T01:05:05,101
2024-03-10T01:10:05,99
2024-03-10T01:15:06,99
2024-03-10T01:20:05,99
2024-03-10T01:25:05,98
2024-03-10T01:30:08,99
2024-03-10T01:35:06,101
2024-03-10T01:40:05,101
2024-03-10T01:45:05,99
2024-03-10T01:50:06,98
2024-03-10T01:55:06,98
2024-03-10T02:00:06,98
2024-03-10T02:05:15,96
2024-03-10T02:10:06,97
2024-03-10T02:15:05,96
2024-03-10T02:20:05,97
2024-03-10T02:25:05,101
2024-03-10T02:30:05,100
2024-03-10T02:35:05,98
2024-03-10T02:40:06,101
2024-03-10T02:45:06,101
2024-03-10T02:50:06,98
2024-03-10T02:55:05,97
2024-03-10T03:00:06,97
2024-03-10T03:05:05,97
2024-03-10T03:10:06,97
2024-03-10T03:15:05,97
2024-03-10T03:20:05,97
2024-03-10T03:25:05,99
2024-03-10T03:30:06,97
2024-03-10T03:35:05,98
2024-03-10T03:40:05,98
2024-03-10T03:45:14,97
2024-03-10T03:50:05,97
2024-03-10T03:55:06,96
2024-03-10T04:00:05,96
2024-03-10T04:05:05,97
2024-03-10T04:10:05,97
2024-03-10T04:15:06,98
2024-03-10T04:20:05,98
2024-03-10T04:25:05,98
2024-03-10T04:30:05,98
2024-03-10T04:35:05,98
2024-03-10T04:40:05,98
2024-03-10T04:45:05,98
2024-03-10T04:50:06,97
2024-03-10T04:55:05,96
2024-03-10T05:00:05,96
2024-03-10T05:05:05,97
2024-03-10T05:10:06,96
2024-03-10T05:15:05,96
2024-03-10T05:20:05,95
2024-03-10T05:25:06,95
2024-03-10T05:30:12,94
2024-03-10T05:35:05,94
2024-03-10T05:40:05,94
2024-03-10T05:45:05,93
2024-03-10T05:50:06,93
2024-03-10T05:55:05,93
2024-03-10T06:00:05,93
2024-03-10T06:05:05,93
2024-03-10T06:10:06,94
2024-03-10T06:15:06,93
2024-03-10T06:20:14,93
2024-03-10T06:25:05,93
2024-03-10T06:30:06,93
2024-03-10T06:35:06,92
2024-03-10T06:40:05,92
2024-03-10T06:45:06,93
2024-03-10T06:50:06,92
2024-03-10T06:55:05,94
2024-03-10T07:00:05,94
2024-03-10T07:05:06,95
2024-03-10T07:10:15,93
2024-03-10T07:15:05,92
2024-03-10T07:20:06,92
2024-03-10T07:25:06,92
2024-03-10T07:30:06,92
2024-03-10T07:35:06,92
2024-03-10T07:40:05,92
2024-03-10T07:45:06,92
2024-03-10T07:50:06,91
2024-03-10T07:55:14,92
2024-03-10T08:00:06,92
2024-03-10T08:05:06,92
2024-03-10T08:10:06,91
2024-03-10T08:15:05,92
2024-03-10T08:20:05,92
2024-03-10T08:25:14,91
2024-03-10T08:30:06,91
2024-03-10T08:35:05,91
2024-03-10T08:40:05,92
2024-03-10T08:45:06,91
2024-03-10T08:50:06,91
2024-03-10T08:55:06,91
2024-03-10T09:00:05,91
2024-03-10T09:05:05,92
2024-03-10T09:10:06,92
2024-03-10T09:15:06,92
2024-03-10T09:20:05,92
2024-03-10T09:25:05,92
2024-03-10T09:30:06,93
2024-03-10T09:35:06,93
2024-03-10T09:40:06,92
2024-03-10T09:45:05,92
2024-03-10T09:50:12,92
2024-03-10T09:55:06,92
2024-03-10T10:00:06,92
2024-03-10T10:05:05,92
2024-03-10T10:10:14,92
2024-03-10T10:15:06,92
2024-03-10T10:20:06,92
2024-03-10T10:25:05,92
2024-03-10T10:30:06,92
2024-03-10T10:35:06,92
2024-03-10T10:40:13,92
2024-03-10T10:45:05,93
2024-03-10T10:50:06,95
2024-03-10T10:55:06,94
2024-03-10T11:00:06,95
2024-03-10T11:05:05,95
2024-03-10T11:10:06,94
2024-03-10T11:15:05,94
2024-03-10T11:20:06,94
2024-03-10T11:25:06,95
2024-03-10T11:30:13,92
2024-03-10T11:35:05,92
2024-03-10T11:40:06,91
2024-03-10T11:45:06,91
2024-03-10T11:50:06,91
2024-03-10T11:55:05,91
2024-03-10T12:00:11,91
2024-03-10T12:05:05,None
2024-03-10T12:10:05,92
2024-03-10T12:15:05,92
2024-03-10T12:20:06,92
2024-03-10T12:25:06,92
2024-03-10T12:30:05,92
2024-03-10T12:35:14,92
2024-03-10T12:40:06,92
2024-03-10T12:45:06,92
2024-03-10T12:50:05,92
2024-03-10T12:55:05,93
2024-03-10T13:00:06,92
2024-03-10T13:05:06,92
2024-03-10T13:10:06,92
2024-03-10T13:15:06,92
2024-03-10T13:20:05,92
2024-03-10T13:25:06,92
2024-03-10T13:30:05,92
2024-03-10T13:35:13,92
2024-03-10T13:40:06,92
2024-03-10T13:45:05,92
2024-03-10T13:50:06,92
2024-03-10T13:55:06,92
2024-03-10T14:00:15,92
2024-03-10T14:05:05,93
2024-03-10T14:10:04,None
2024-03-10T14:15:05,94
2024-03-10T14:20:06,93
2024-03-10T14:25:14,92
2024-03-10T14:30:05,92
2024-03-10T14:35:06,92
2024-03-10T14:40:05,92
2024-03-10T14:45:05,91
2024-03-10T14:50:06,91
2024-03-10T14:55:06,91
2024-03-10T15:00:05,91
2024-03-10T15:05:05,91
2024-03-10T15:10:06,91
2024-03-10T15:15:05,90
2024-03-10T15:20:15,91
2024-03-10T15:25:06,90
2024-03-10T15:30:06,91
2024-03-10T15:35:06,91
2024-03-10T15:40:06,91
2024-03-10T15:45:06,91
2024-03-10T15:50:06,91
2024-03-10T15:55:05,92
2024-03-10T16:00:16,92
2024-03-10T16:05:05,92
2024-03-10T16:10:05,92
2024-03-10T16:15:05,93
2024-03-10T16:20:06,93
2024-03-10T16:25:06,93
2024-03-10T16:30:14,93
2024-03-10T16:35:06,93
2024-03-10T16:40:06,93
2024-03-10T16:45:06,93
2024-03-10T16:50:04,93
2024-03-10T16:55:05,93
2024-03-10T17:00:06,93
2024-03-10T17:05:05,93
2024-03-10T17:10:05,93
2024-03-10T17:15:05,92
2024-03-10T17:20:06,92
2024-03-10T17:25:15,92
2024-03-10T17:30:05,92
2024-03-10T17:35:08,92
2024-03-10T17:40:05,92
2024-03-10T17:45:06,93
2024-03-10T17:50:06,94
2024-03-10T17:55:05,94
2024-03-10T18:00:06,93
2024-03-10T18:05:05,93
2024-03-10T18:10:06,93
2024-03-10T18:15:06,93
2024-03-10T18:20:14,94
2024-03-10T18:25:06,94
2024-03-10T18:30:06,94
2024-03-10T18:35:06,94
2024-03-10T18:40:05,95
2024-03-10T18:45:14,95
2024-03-10T18:50:06,95
2024-03-10T18:55:06,95
2024-03-10T19:00:06,96
2024-03-10T19:05:05,95
2024-03-10T19:10:05,95
2024-03-10T19:15:06,96
2024-03-10T19:20:06,97
2024-03-10T19:25:05,97
2024-03-10T19:30:05,98
2024-03-10T19:35:06,98
2024-03-10T19:40:06,97
2024-03-10T19:45:14,98
2024-03-10T19:50:05,98
2024-03-10T19:55:05,97
2024-03-10T20:00:06,98
2024-03-10T20:05:15,98
2024-03-10T20:10:05,98
2024-03-10T20:15:05,98
2024-03-10T20:20:05,100
2024-03-10T20:25:06,100
2024-03-10T20:30:15,98
2024-03-10T20:35:05,98
2024-03-10T20:40:06,98
2024-03-10T20:45:06,98
2024-03-10T20:50:05,97
2024-03-10T20:55:06,97
2024-03-10T21:00:06,97
2024-03-10T21:05:05,95
2024-03-10T21:10:15,95
2024-03-10T21:15:06,95
2024-03-10T21:20:06,95
2024-03-10T21:25:05,95
2024-03-10T21:30:05,95
2024-03-10T21:35:06,94
2024-03-10T21:40:05,94
2024-03-10T21:45:06,94
2024-03-10T21:50:06,94
2024-03-10T21:55:05,94
2024-03-10T22:00:16,96
2024-03-10T22:05:06,94
2024-03-10T22:10:05,94
2024-03-10T22:15:06,94
2024-03-10T22:20:06,93
2024-03-10T22:25:05,94
2024-03-10T22:30:05,94
2024-03-10T22:35:05,94
2024-03-10T22:40:06,93
2024-03-10T22:45:06,93
2024-03-10T22:50:14,93
2024-03-10T22:55:05,94
2024-03-10T23:00:06,94
2024-03-10T23:05:05,94
2024-03-10T23:10:06,94
2024-03-10T23:15:05,94
2024-03-10T23:20:15,93
2024-03-10T23:25:06,93
2024-03-10T23:30:06,93
2024-03-10T23:35:05,94
2024-03-10T23:40:05,93
2024-03-10T23:45:06,94
2024-03-10T23:50:05,94
2024-03-10T23:55:06,94
2024-03-11T00:00:16,94
2024-03-11T00:05:05,94
2024-03-11T00:10:06,94
2024-03-11T00:15:06,94
2024-03-11T00:20:14,95
2024-03-11T00:25:05,94
2024-03-11T00:30:05,95
2024-03-11T00:35:06,95
2024-03-11T00:40:05,94
2024-03-11T00:50:05,94
2024-03-11T00:55:15,94
2024-03-11T01:00:06,94
2024-03-11T01:05:06,94
2024-03-11T01:10:06,94
2024-03-11T01:15:06,93
2024-03-11T01:20:05,93
2024-03-11T01:25:06,93
2024-03-11T01:30:06,93
2024-03-11T01:35:05,92
2024-03-11T01:40:06,92
2024-03-11T01:45:15,92
2024-03-11T01:50:06,93
2024-03-11T01:55:05,93
2024-03-11T02:00:06,93
2024-03-11T02:05:06,93
2024-03-11T02:10:05,93
2024-03-11T02:15:05,94
2024-03-11T02:20:15,95
2024-03-11T02:25:06,98
2024-03-11T02:30:05,95
2024-03-11T02:35:05,95
2024-03-11T02:40:05,96
2024-03-11T02:45:06,96
2024-03-11T02:50:05,96
2024-03-11T02:55:05,97
2024-03-11T03:00:06,96
2024-03-11T03:05:06,97
2024-03-11T03:10:06,97
2024-03-11T03:15:05,97
2024-03-11T03:20:06,97
2024-03-11T03:25:05,97
2024-03-11T03:30:06,97
2024-03-11T03:35:05,96
2024-03-11T03:40:05,95
2024-03-11T03:45:05,95
2024-03-11T03:50:06,95
2024-03-11T03:55:16,94
2024-03-11T04:00:06,95
2024-03-11T04:05:05,95
2024-03-11T04:10:05,94
2024-03-11T04:15:06,94
2024-03-11T04:20:04,94
2024-03-11T04:25:05,94
2024-03-11T04:30:15,94
2024-03-11T04:35:05,93
2024-03-11T04:40:06,93
2024-03-11T04:45:05,93
2024-03-11T04:50:05,93
2024-03-11T04:55:05,92
2024-03-11T05:00:06,93
2024-03-11T05:05:05,93
2024-03-11T05:10:05,93
2024-03-11T05:15:05,94
2024-03-11T05:20:06,95
2024-03-11T05:25:05,96
2024-03-11T05:30:04,100
2024-03-11T05:35:05,101
2024-03-11T05:40:05,101
2024-03-11T05:45:05,102
2024-03-11T05:50:05,103
2024-03-11T05:55:05,104
2024-03-11T06:00:05,103
2024-03-11T06:05:05,103
2024-03-11T06:10:05,103
2024-03-11T06:15:05,103
2024-03-11T06:20:05,103
2024-03-11T06:25:06,103
2024-03-11T06:30:04,102
2024-03-11T06:35:05,102
2024-03-11T06:40:05,101
2024-03-11T06:45:05,101
2024-03-11T06:50:05,101
2024-03-11T06:55:05,102
2024-03-11T07:00:06,101
2024-03-11T07:05:05,97
2024-03-11T07:10:05,97
2024-03-11T07:15:05,97
2024-03-11T07:20:05,96
2024-03-11T07:25:06,97
2024-03-11T07:30:05,102
2024-03-11T07:35:06,102
2024-03-11T07:40:05,101
2024-03-11T07:45:05,97
2024-03-11T07:50:05,97
2024-03-11T07:55:06,98
2024-03-11T08:00:05,97
2024-03-11T08:05:05,96
2024-03-11T08:10:05,96
2024-03-11T08:15:05,96
2024-03-11T08:20:05,96
2024-03-11T08:25:05,95
2024-03-11T08:30:05,95
2024-03-11T08:35:06,95
2024-03-11T08:40:05,95
2024-03-11T08:45:05,94
2024-03-11T08:50:05,94
2024-03-11T08:55:06,95
2024-03-11T09:00:05,96
2024-03-11T09:05:05,96
2024-03-11T09:10:06,97
2024-03-11T09:15:05,97
2024-03-11T09:20:05,97
2024-03-11T09:25:05,96
2024-03-11T09:30:05,96
2024-03-11T09:35:15,96
2024-03-11T09:40:05,96
2024-03-11T09:45:06,96
2024-03-11T09:50:05,96
2024-03-11T09:55:06,95
2024-03-11T10:00:05,95
2024-03-11T10:05:06,96
2024-03-11T10:10:06,95
2024-03-11T10:15:17,95
2024-03-11T10:20:05,97
2024-03-11T10:25:05,97
2024-03-11T10:30:05,97
2024-03-11T10:35:06,101
2024-03-11T10:40:05,97
2024-03-11T10:45:05,97
2024-03-11T10:50:05,97
2024-03-11T10:55:06,95
2024-03-11T11:00:05,96
2024-03-11T11:05:15,95
2024-03-11T11:10:05,95
2024-03-11T11:15:06,95
2024-03-11T11:20:05,94
2024-03-11T11:25:05,94
2024-03-11T11:30:05,94
2024-03-11T11:35:06,94
2024-03-11T11:40:05,94
2024-03-11T11:45:05,94
2024-03-11T11:50:15,94
2024-03-11T11:55:06,94
2024-03-11T12:00:05,94
2024-03-11T12:05:05,94
2024-03-11T12:10:05,95
2024-03-11T12:15:06,95
2024-03-11T12:20:13,95
2024-03-11T12:25:05,95
2024-03-11T12:30:05,95
2024-03-11T12:35:06,95
2024-03-11T12:40:04,96
2024-03-11T12:45:05,95
2024-03-11T12:50:05,96
2024-03-11T12:55:06,95
2024-03-11T13:00:06,95
2024-03-11T13:05:12,96
2024-03-11T13:10:09,96
2024-03-11T13:15:05,96
2024-03-11T13:20:04,None
2024-03-11T13:25:06,96
2024-03-11T13:30:06,95
2024-03-11T13:35:05,95
2024-03-11T13:40:05,95
2024-03-11T13:45:05,95
2024-03-11T13:50:06,95
2024-03-11T13:55:06,95
2024-03-11T14:00:05,95
2024-03-11T14:05:06,95
2024-03-11T14:10:06,95
2024-03-11T14:15:05,95
2024-03-11T14:20:05,94
2024-03-11T14:25:11,95
2024-03-11T14:30:06,94
2024-03-11T14:35:06,94
2024-03-11T14:40:05,94
2024-03-11T14:45:05,94
2024-03-11T14:50:06,95
2024-03-11T14:55:05,95
2024-03-11T15:00:06,95
2024-03-11T15:05:06,95
2024-03-11T15:10:05,95
2024-03-11T15:15:05,95
2024-03-11T15:20:06,96
2024-03-11T15:25:05,96
2024-03-11T15:30:05,96
2024-03-11T15:35:15,95
2024-03-11T15:40:05,94
2024-03-11T15:45:07,95
2024-03-11T15:50:05,95
2024-03-11T15:55:05,95
2024-03-11T16:00:06,96
2024-03-11T16:05:06,95
2024-03-11T16:10:15,96
2024-03-11T16:15:06,96
2024-03-11T16:20:05,96
2024-03-11T16:25:06,94
2024-03-11T16:30:05,94
2024-03-11T16:35:05,94
2024-03-11T16:40:05,96
2024-03-11T16:45:06,95
2024-03-11T16:50:05,96
2024-03-11T16:55:06,94
2024-03-11T17:00:06,94
2024-03-11T17:05:06,95
2024-03-11T17:10:05,95
2024-03-11T17:15:06,96
2024-03-11T17:20:06,95
2024-03-11T17:25:16,95
2024-03-11T17:30:05,94
2024-03-11T17:35:05,95
2024-03-11T17:40:06,95
2024-03-11T17:45:06,94
2024-03-11T17:50:06,95
2024-03-11T17:55:05,95
2024-03-11T18:00:06,94
2024-03-11T18:05:06,95
2024-03-11T18:10:05,95
2024-03-11T18:15:06,95
2024-03-11T18:20:06,96
2024-03-11T18:25:06,96
2024-03-11T18:30:05,96
2024-03-11T18:35:05,96
2024-03-11T18:40:06,95
2024-03-11T18:45:06,95
2024-03-11T18:50:05,95
2024-03-11T18:55:15,95
2024-03-11T19:00:06,95
2024-03-11T19:05:06,96
2024-03-11T19:10:05,95
2024-03-11T19:15:05,95
2024-03-11T19:20:05,95
2024-03-11T19:25:05,95
2024-03-11T19:30:06,95
2024-03-11T19:35:06,95
2024-03-11T19:40:05,95
2024-03-11T19:45:14,95
2024-03-11T19:50:05,95
2024-03-11T19:55:06,95
2024-03-11T20:00:06,95
2024-03-11T20:05:07,95
2024-03-11T20:10:06,95
2024-03-11T20:15:07,95
2024-03-11T20:20:15,96
2024-03-11T20:25:06,96
2024-03-11T20:30:14,97
2024-03-11T20:35:06,97
2024-03-11T20:40:06,96
2024-03-11T20:45:05,97
2024-03-11T20:50:06,97
2024-03-11T20:55:06,98
2024-03-11T21:00:06,98
2024-03-11T21:05:06,100
2024-03-11T21:10:06,100
2024-03-11T21:15:06,99
2024-03-11T21:20:05,100
2024-03-11T21:25:05,101
2024-03-11T21:30:06,104
2024-03-11T21:35:06,105
2024-03-11T21:40:06,105
2024-03-11T21:45:15,105
2024-03-11T21:50:06,106
2024-03-11T21:55:06,108
2024-03-11T22:00:07,None
2024-03-11T22:05:16,None
2024-03-11T22:10:06,113
2024-03-11T22:15:06,113
2024-03-11T22:20:06,115
2024-03-11T22:25:06,115
2024-03-11T22:30:06,118
2024-03-11T22:35:14,117
2024-03-11T22:40:10,117
2024-03-11T22:45:06,118
2024-03-11T22:50:06,119
2024-03-11T22:55:12,120
2024-03-11T23:00:06,120
2024-03-11T23:05:10,119
2024-03-11T23:10:06,119
2024-03-11T23:15:11,119
2024-03-11T23:20:06,120
2024-03-11T23:25:06,118
2024-03-11T23:30:06,118
2024-03-11T23:35:06,118
2024-03-11T23:40:05,118
2024-03-11T23:45:06,117
2024-03-11T23:50:06,116
2024-03-11T23:55:06,115
2024-03-12T00:00:06,115
2024-03-12T00:05:06,117
2024-03-12T00:10:06,116
2024-03-12T00:15:06,116
2024-03-12T00:20:06,116
2024-03-12T00:25:06,117
2024-03-12T00:30:06,115
2024-03-12T00:35:06,114
2024-03-12T00:40:06,114
2024-03-12T00:45:05,114
2024-03-12T00:50:06,108
2024-03-12T00:55:06,109
2024-03-12T01:00:06,106
2024-03-12T01:05:16,103
2024-03-12T01:10:09,102
2024-03-12T01:15:06,102
2024-03-12T01:20:06,101
2024-03-12T01:25:06,101
2024-03-12T01:30:05,97
2024-03-12T01:35:06,96
2024-03-12T01:40:06,97
2024-03-12T01:45:06,96
2024-03-12T01:50:06,95
2024-03-12T01:55:06,94
2024-03-12T02:00:12,94
2024-03-12T02:05:06,95
2024-03-12T02:10:05,95
2024-03-12T02:15:06,95
2024-03-12T02:20:06,95
2024-03-12T02:25:06,95
2024-03-12T02:30:06,95
2024-03-12T02:35:05,95
2024-03-12T02:40:06,97
2024-03-12T02:45:06,96
2024-03-12T02:50:06,96
2024-03-12T02:55:06,97
2024-03-12T03:00:06,97
2024-03-12T03:05:06,97
2024-03-12T03:10:06,97
2024-03-12T03:15:05,95
2024-03-12T03:20:06,95
2024-03-12T03:25:05,94
2024-03-12T03:30:06,95
2024-03-12T03:35:13,95
2024-03-12T03:40:05,94
2024-03-12T03:45:06,95
2024-03-12T03:50:06,94
2024-03-12T03:55:06,94
2024-03-12T04:00:05,94
2024-03-12T04:05:05,93
2024-03-12T04:10:05,94
2024-03-12T04:15:05,94
2024-03-12T04:20:06,95
2024-03-12T04:25:06,93
2024-03-12T04:30:06,93
2024-03-12T04:35:06,93
2024-03-12T04:40:06,93
2024-03-12T04:45:06,93
2024-03-12T04:50:06,92
2024-03-12T04:55:06,92
2024-03-12T05:00:06,94
2024-03-12T05:05:06,93
2024-03-12T05:10:13,94
2024-03-12T05:15:06,94
2024-03-12T05:20:06,95
2024-03-12T05:25:06,98
2024-03-12T05:30:05,101
2024-03-12T05:35:13,102
2024-03-12T05:40:06,102
2024-03-12T05:45:06,103
2024-03-12T05:50:06,104
2024-03-12T05:55:06,103
2024-03-12T06:00:13,104
2024-03-12T06:05:06,104
2024-03-12T06:10:05,105
2024-03-12T06:15:05,104
2024-03-12T06:20:06,104
2024-03-12T06:25:12,104
2024-03-12T06:30:06,103
2024-03-12T06:35:05,103
2024-03-12T06:40:06,104
2024-03-12T06:45:06,104
2024-03-12T06:50:06,105
2024-03-12T06:55:06,105
2024-03-12T07:00:07,104
2024-03-12T07:05:06,103
2024-03-12T07:10:13,102
2024-03-12T07:15:06,101
2024-03-12T07:20:05,97
2024-03-12T07:25:05,97
2024-03-12T07:30:06,97
2024-03-12T07:35:06,96
2024-03-12T07:40:16,97
2024-03-12T07:45:06,97
2024-03-12T07:50:06,98
2024-03-12T07:55:05,96
2024-03-12T08:00:06,96
2024-03-12T08:05:05,96
2024-03-12T08:10:06,97
2024-03-12T08:15:06,97
2024-03-12T08:20:05,97
2024-03-12T08:25:06,95
2024-03-12T08:30:06,95
2024-03-12T08:35:06,95
2024-03-12T08:40:06,96
2024-03-12T08:45:05,97
2024-03-12T08:50:05,96
2024-03-12T08:55:06,97
2024-03-12T09:00:06,97
2024-03-12T09:05:05,98
2024-03-12T09:10:05,98
2024-03-12T09:15:05,98
2024-03-12T09:20:05,91
2024-03-12T09:25:05,92
2024-03-12T09:30:05,92
2024-03-12T09:35:06,91
2024-03-12T09:40:06,91
2024-03-12T09:45:05,91
2024-03-12T09:50:12,93
2024-03-12T09:55:05,93
2024-03-12T10:00:05,94
2024-03-12T10:05:06,94
2024-03-12T10:10:06,95
2024-03-12T10:15:05,95
2024-03-12T10:20:05,97
2024-03-12T10:25:05,98
2024-03-12T10:30:05,98
2024-03-12T10:35:06,99
2024-03-12T10:40:05,99
2024-03-12T10:45:05,99
2024-03-12T10:50:05,100
2024-03-12T10:55:06,99
2024-03-12T11:00:05,99
2024-03-12T11:05:05,99
2024-03-12T11:10:05,98
2024-03-12T11:15:06,96
2024-03-12T11:20:15,97
2024-03-12T11:25:05,96
2024-03-12T11:30:06,96
2024-03-12T11:35:06,96
2024-03-12T11:40:06,95
2024-03-12T11:45:05,95
2024-03-12T11:50:15,94
2024-03-12T11:55:06,94
2024-03-12T12:00:07,94
2024-03-12T12:05:05,95
2024-03-12T12:10:05,95
2024-03-12T12:15:05,94
2024-03-12T12:20:05,95
2024-03-12T12:25:06,95
2024-03-12T12:30:05,95
2024-03-12T12:35:06,96
2024-03-12T12:40:06,96
2024-03-12T12:45:06,98
2024-03-12T12:50:05,98
2024-03-12T12:55:06,97
2024-03-12T13:00:05,97
2024-03-12T13:05:10,97
2024-03-12T13:10:05,97
2024-03-12T13:15:06,97
2024-03-12T13:20:05,97
